,date,open,high,low,close,volume
1050,2012-03-02,53.75,53.75,50.51,2.990389001480097,456388
1051,2012-03-05,49.82,51.74,48.56,2.97512292764572,225674
1052,2012-03-06,49.93,50.13,48.26,2.867086097433205,239425
1053,2012-03-07,49.03,50.55,48.82,2.9645541072988437,217585
1054,2012-03-08,50.66,51.29,50.31,2.9974348817113476,219181
1055,2012-03-09,51.06,52.77,51.05,3.0320771261816652,111515
1056,2012-03-12,51.74,51.74,50.75,3.0091780154300998,74991
1057,2012-03-13,51.7,52.8,51.53,3.097838675006674,112085
1058,2012-03-14,52.55,53.19,52.42,3.101948771808237,89341
1059,2012-03-15,52.66,53.49,52.52,3.1383524863363674,85918
1060,2012-03-16,53.53,53.53,52.0,3.0655450572801075,85981
1061,2012-03-19,52.2,52.85,51.72,3.074352407569171,57530
1062,2012-03-20,51.87,52.38,51.05,3.057912020362919,74883
1063,2012-03-21,52.3,52.72,51.8,3.0696551540816706,58315
1064,2012-03-22,51.89,53.43,51.89,3.0667193706519824,116114
1065,2012-03-23,52.1,52.69,51.04,3.0755267209410464,90245
1066,2012-03-26,53.12,53.75,53.12,3.141288269766055,95164
1067,2012-03-27,53.63,53.81,52.29,3.0708294674535455,115719
1068,2012-03-28,52.15,52.19,51.12,3.0085908587441623,229661
1069,2012-03-29,50.97,51.04,49.66,2.9334348029441517,156921
1070,2012-03-30,50.45,50.6,49.39,2.912297162250399,168972
1071,2012-04-02,48.97,49.93,48.25,2.9017283419035227,292802
1072,2012-04-03,49.27,49.73,48.28,2.8823521712675824,230336
1073,2012-04-04,48.35,48.57,47.01,2.837728263136326,312705
1074,2012-04-05,48.21,48.45,47.4,2.803086018666009,107491
1075,2012-04-09,46.91,47.2,46.6,2.7525905436753773,84145
1076,2012-04-10,46.92,46.92,45.26,2.663929884098802,155823
1077,2012-04-11,45.93,47.47,45.84,2.7842970047160063,142499
1078,2012-04-12,47.68,47.68,46.55,2.7531777003613147,147886
1079,2012-04-13,46.74,46.98,46.0,2.751416230303502,67280
1080,2012-04-16,47.01,47.28,46.04,2.710902418973809,62315
1081,2012-04-17,46.56,46.96,46.26,2.7396730965847502,75779
1082,2012-04-18,46.41,47.45,46.24,2.774902497741005,109203
1083,2012-04-19,47.21,47.5,46.51,2.748480446873814,172148
1084,2012-04-20,47.28,47.5,46.87,2.7649208340800664,133951
1085,2012-04-23,46.82,47.45,45.89,2.7784254378566304,140418
1086,2012-04-24,47.25,48.16,47.14,2.7954529817488205,121071
1087,2012-04-25,48.14,48.62,47.42,2.8312695395910126,105497
1088,2012-04-26,48.03,48.71,48.03,2.8541686503425785,62909
1089,2012-04-27,48.62,48.62,47.06,2.8441869866816396,79706
1090,2012-04-30,48.44,48.74,47.17,2.8524071802847657,114012
1091,2012-05-01,50.01,53.9,48.87,3.049104670073855,426064
1092,2012-05-02,51.48,51.84,49.91,2.980994494505096,180189
1093,2012-05-03,51.03,51.99,50.5,3.025618402636352,158091
1094,2012-05-04,51.25,51.83,50.79,2.988627531422284,125073
1095,2012-05-07,50.63,51.72,50.53,2.987453218050409,129800
1096,2012-05-08,50.61,50.61,49.08,2.890572364870708,135286
1097,2012-05-09,48.78,49.95,47.96,2.9117100055644616,320197
1098,2012-05-10,50.1,50.83,49.3,2.9310861762004015,124253
1099,2012-05-11,49.47,50.51,48.7,2.941654996547278,229364
1100,2012-05-14,49.65,50.05,49.04,2.879416387837894,77480
1101,2012-05-15,48.93,50.13,48.93,2.915820102366024,54337
1102,2012-05-16,50.03,50.63,49.3,2.89996687184571,82231
1103,2012-05-17,49.34,49.84,47.38,2.7837098480300684,152509
1104,2012-05-18,47.39,47.53,46.2,2.7197097692628724,98894
1105,2012-05-21,46.41,48.01,45.9,2.800150235236321,148873
1106,2012-05-22,47.89,48.39,47.41,2.8054346454097594,156621
1107,2012-05-23,47.33,48.47,47.14,2.8353796363925756,82792
1108,2012-05-24,48.48,48.8,47.66,2.853581493656641,84090
1109,2012-05-25,48.47,48.97,48.03,2.8295080695331998,69707
1110,2012-05-29,48.71,50.11,48.21,2.9128843189363365,83049
1111,2012-05-30,48.85,48.99,47.79,2.8095447422113224,62104
1112,2012-05-31,47.94,48.49,46.79,2.818352092500386,89063
1113,2012-06-01,46.82,47.17,46.34,2.7390859398988123,120775
1114,2012-06-04,46.76,46.89,45.83,2.7238198660644355,54729
1115,2012-06-05,46.13,47.69,45.93,2.796627295120696,102050
1116,2012-06-06,48.07,48.4,47.94,2.8236365026738244,105323
1117,2012-06-07,48.86,49.06,46.31,2.72029692594881,113006
1118,2012-06-08,46.04,46.13,45.38,2.691526248337869,116084
1119,2012-06-11,45.97,46.18,44.39,2.6075628422487944,132582
1120,2012-06-12,44.59,44.72,43.72,2.580553634695666,211602
1121,2012-06-13,43.76,45.53,43.51,2.616957349223796,135719
1122,2012-06-14,44.54,45.33,44.32,2.6539482204378637,94330
1123,2012-06-15,45.32,46.19,45.32,2.7038565387425577,122391
1124,2012-06-18,45.83,46.23,45.36,2.6774344878753666,52847
1125,2012-06-19,45.79,46.66,45.72,2.715012515775372,57062
1126,2012-06-20,46.18,46.44,44.76,2.6510124370081756,104900
1127,2012-06-21,45.03,45.12,43.76,2.5952325518441057,65756
1128,2012-06-22,44.11,44.65,43.9,2.5840765748112915,87745
1129,2012-06-25,43.52,43.65,42.96,2.525948062903471,82997
1130,2012-06-26,43.15,43.76,42.97,2.548260016969099,65816
1131,2012-06-27,43.6,43.65,42.55,2.534755413192535,77877
1132,2012-06-28,42.85,42.92,41.62,2.520076496044095,77929
1133,2012-06-29,43.68,44.69,43.04,2.621067446025359,162280
1134,2012-07-02,44.5,44.8,43.81,2.602865588761294,86318
1135,2012-07-03,44.32,44.99,43.85,2.6369206765456736,28619
1136,2012-07-05,44.82,45.78,44.7,2.66451704078474,34684
1137,2012-07-06,44.94,45.23,43.4,2.578792164637853,129775
1138,2012-07-09,43.77,44.03,43.3,2.578792164637853,56338
1139,2012-07-10,44.04,44.45,43.58,2.5699848143487896,52210
1140,2012-07-11,43.78,44.0,43.43,2.5611774640597256,61014
1141,2012-07-12,43.22,43.97,42.83,2.562351777431601,39787
1142,2012-07-13,43.89,45.21,43.57,2.6386821466034864,44760
1143,2012-07-16,44.65,44.88,43.57,2.5641132474894137,45953
1144,2012-07-17,43.83,43.92,43.03,2.5729205977784773,33917
1145,2012-07-18,43.64,45.05,43.27,2.616957349223796,37737
1146,2012-07-19,44.65,45.29,44.4,2.642205086719112,71104
1147,2012-07-20,44.55,44.55,42.45,2.529471003019096,98224
1148,2012-07-23,42.2,42.34,41.49,2.486021408259716,74413
1149,2012-07-24,42.28,42.28,41.89,2.4789755280284647,65365
1150,2012-07-25,43.2,45.15,42.79,2.5981683352737934,126465
1151,2012-07-26,44.98,46.59,44.67,2.648076653578488,148597
1152,2012-07-27,45.14,46.65,44.73,2.7308657462956862,82037
1153,2012-07-30,46.47,47.59,45.84,2.7114895756597464,124004
1154,2012-07-31,48.16,53.75,48.16,3.1295451360473034,570247
1155,2012-08-01,53.41,52.07,52.07,3.0573248636769814,455416
1156,2012-08-02,51.69,53.93,50.91,3.0614349604785445,884285
1157,2012-08-03,52.93,53.72,51.6,3.0819854444863597,198848
1158,2012-08-06,52.61,53.0,51.99,3.0808111311144843,163956
1159,2012-08-07,52.76,53.23,52.3,3.1054717119238626,220025
1160,2012-08-08,52.5,54.0,52.5,3.147159836625431,121466
1161,2012-08-09,53.76,54.0,51.95,3.093728578205111,187708
1162,2012-08-10,52.63,52.85,51.44,3.0626092738504194,86976
1163,2012-08-13,52.01,52.31,51.44,3.069067997395733,56745
1164,2012-08-14,52.56,52.68,51.89,3.064370743908232,75782
1165,2012-08-15,52.28,53.07,52.08,3.1042973985519877,76733
1166,2012-08-16,52.88,52.99,52.54,3.10371024186605,54601
1167,2012-08-17,52.79,53.28,52.54,3.1119304354691764,45720
1168,2012-08-20,52.79,53.14,52.5,3.1084074953535508,46435
1169,2012-08-21,53.02,53.61,52.44,3.094315734891049,92891
1170,2012-08-22,52.42,53.23,52.1,3.088444168031673,194096
1171,2012-08-23,52.43,52.8,52.25,3.088444168031673,142084
1172,2012-08-24,53.11,54.37,52.6,3.1559671869144945,181221
1173,2012-08-27,53.98,54.01,53.56,3.149508463369181,34050
1174,2012-08-28,53.54,54.3,52.95,3.150682776741056,89807
1175,2012-08-29,53.8,54.42,53.2,3.144224053195743,109082
1176,2012-08-30,53.45,53.47,52.97,3.117802002328552,195494
1177,2012-08-31,53.58,53.58,52.53,3.1101689654113636,64791
1178,2012-09-04,52.99,53.94,52.23,3.119563472386365,204832
1179,2012-09-05,53.0,54.28,53.0,3.1383524863363674,110662
1180,2012-09-06,53.93,55.36,53.93,3.24932509997857,63307
1181,2012-09-07,55.23,55.89,55.23,3.2557838235238834,39313
1182,2012-09-10,55.28,55.87,55.0,3.2510865700363825,102194
1183,2012-09-11,55.45,56.11,55.15,3.2528480400941953,39094
1184,2012-09-12,55.41,55.76,54.89,3.2434535331191943,56519
1185,2012-09-13,55.19,56.41,55.05,3.2945361647957636,62357
1186,2012-09-14,56.35,57.1,56.04,3.2933618514238887,71079
1187,2012-09-17,55.84,55.84,54.62,3.234059026144193,45114
1188,2012-09-18,55.0,57.08,55.0,3.316848118861392,75407
1189,2012-09-19,56.56,56.56,55.11,3.250499413350445,93075
1190,2012-09-20,54.9,55.77,54.33,3.2387562796316933,45474
1191,2012-09-21,56.05,56.53,55.56,3.2822058743910745,114738
1192,2012-09-24,55.53,56.28,55.45,3.293949008109826,65588
1193,2012-09-25,56.33,57.4,56.13,3.3409215429848325,204435
1194,2012-09-26,56.91,56.91,54.84,3.263416860441072,143015
1195,2012-09-27,55.78,56.66,54.96,3.3115637086879532,89345
1196,2012-09-28,56.07,56.37,55.39,3.2880774412504503,59633
1197,2012-10-01,56.21,56.64,55.6,3.3056921418285774,115476
1198,2012-10-02,56.48,57.22,55.79,3.3191967456051423,205448
1199,2012-10-03,58.0,59.77,57.81,3.4289950458754697,213558
1200,2012-10-04,58.76,58.76,57.58,3.409031718553592,57676
1201,2012-10-05,58.5,58.82,56.73,3.3520775200176467,64498
1202,2012-10-08,57.1,57.58,56.92,3.367343593852024,25592
1203,2012-10-09,57.34,57.51,56.4,3.3614720269926477,41086
1204,2012-10-10,57.48,58.05,57.02,3.352664676703584,35995
1205,2012-10-11,57.41,57.66,56.47,3.332114192695769,39072
1206,2012-10-12,56.83,57.17,56.44,3.329178409266081,42516
1207,2012-10-15,56.82,58.18,56.53,3.410206031925467,44050
1208,2012-10-16,58.15,58.81,58.07,3.4460225897676593,52323
1209,2012-10-17,58.71,59.55,58.71,3.492995124642666,79054
1210,2012-10-18,59.52,59.75,58.89,3.4836006176676646,87666
1211,2012-10-19,58.27,58.27,57.01,3.3855454511160885,83495
1212,2012-10-22,57.68,58.22,56.58,3.374976630769212,42703
1213,2012-10-23,57.03,58.04,56.95,3.3925913313473397,34496
1214,2012-10-24,57.81,57.88,55.51,3.3121508653738907,228805
1215,2012-10-25,56.81,57.17,56.2,3.348554579902021,29401
1216,2012-10-26,57.13,57.84,56.75,3.383783981058276,101701
1217,2012-10-31,59.58,62.98,59.58,3.6814724208286296,239295
1218,2012-11-01,61.65,64.4,60.0,3.746646812967701,237867
1219,2012-11-02,64.37,64.74,62.3,3.6891054577458178,114743
1220,2012-11-05,62.74,62.74,61.54,3.6209952821770583,83256
1221,2012-11-06,62.59,63.64,61.83,3.6808852641426917,100143
1222,2012-11-07,61.65,62.23,61.04,3.6174723420614328,97797
1223,2012-11-08,61.31,61.31,60.55,3.5622796135833004,96509
1224,2012-11-09,60.24,62.81,60.24,3.6174723420614328,204029
1225,2012-11-12,61.64,61.71,60.81,3.5857658810208037,54259
1226,2012-11-13,60.58,61.4,60.32,3.5423162862614226,65886
1227,2012-11-14,60.38,61.39,60.03,3.5493621664926738,89899
1228,2012-11-15,60.24,60.75,59.66,3.5153070787082936,79902
1229,2012-11-16,59.86,60.99,59.61,3.5587566734676748,89499
1230,2012-11-19,60.96,62.16,60.58,3.6397842961270612,62613
1231,2012-11-20,62.04,63.24,61.2,3.623931065606746,166051
1232,2012-11-21,61.94,63.11,61.37,3.6462430196723745,48752
1233,2012-11-23,62.3,62.99,61.71,3.6667935036801897,27901
1234,2012-11-26,62.34,63.52,62.13,3.701435748150507,85292
1235,2012-11-27,62.93,63.37,61.79,3.641545766184874,364576
1236,2012-11-28,61.91,63.88,61.3,3.7384266193645748,94964
1237,2012-11-29,64.15,64.94,63.21,3.7413624027942625,140870
1238,2012-11-30,63.66,63.9,62.68,3.7020229048364444,203505
1239,2012-12-03,63.34,63.78,62.53,3.6826467342005045,173311
1240,2012-12-04,61.87,62.69,60.83,3.6697292871098774,176426
1241,2012-12-05,62.62,62.72,61.3,3.640958609498936,75015
1242,2012-12-06,61.99,62.58,61.68,3.6579861533911258,48789
1243,2012-12-07,62.62,62.92,62.03,3.6756008539692533,66889
1244,2012-12-10,62.67,63.0,62.12,3.6615090935067514,91902
1245,2012-12-11,62.62,62.72,62.12,3.6638577202505016,79218
1246,2012-12-12,62.74,62.74,60.76,3.5816557842192407,114073
1247,2012-12-13,61.1,61.92,60.79,3.6110136185161195,117854
1248,2012-12-14,61.31,61.9,60.85,3.631564102523935,80836
1249,2012-12-17,62.09,63.04,62.03,3.692041241175506,139009
1250,2012-12-18,63.15,63.76,62.63,3.7360779926208245,179966
1251,2012-12-19,63.56,63.84,62.8,3.697325651348944,66389
1252,2012-12-20,62.98,66.76,62.98,3.882280007419282,309364
1253,2012-12-21,67.83,68.47,66.32,4.0061700681521115,443648
1254,2012-12-24,67.72,68.44,66.67,4.016738888498987,109308
1255,2012-12-26,68.3,68.45,67.74,4.003234284722423,189860
1256,2012-12-27,68.17,68.27,66.88,3.954500279789604,148325
1257,2012-12-28,66.91,67.23,65.86,3.882867164105219,76398
1258,2012-12-31,66.08,68.0,65.44,3.9339497957817886,169643
1259,2013-01-02,68.57,69.02,67.05,4.022610455358364,205664
1260,2013-01-03,68.73,70.57,68.68,4.091307787613061,120897
1261,2013-01-04,69.87,70.15,69.5,4.095417884414624,73880
1262,2013-01-07,69.34,69.64,68.22,4.076041713778683,70472
1263,2013-01-08,69.2,69.5,68.4,4.043160939366179,72639
1264,2013-01-09,69.08,69.36,68.67,4.03317927570524,68971
1265,2013-01-10,68.75,69.21,68.03,4.042573782680241,71917
1266,2013-01-11,68.96,69.3,68.55,4.046096722795866,78940
1267,2013-01-14,68.63,69.09,67.58,3.9850324274583584,79529
1268,2013-01-15,67.6,68.83,67.39,3.981509487342733,107422
1269,2013-01-16,67.4,68.71,66.81,4.026720552159927,63692
1270,2013-01-17,68.64,70.61,68.64,4.139454635859942,219276
1271,2013-01-18,70.27,71.45,70.05,4.175271193702135,89154
1272,2013-01-22,70.77,73.19,70.77,4.269216263452146,149833
1273,2013-01-23,72.4,72.83,72.1,4.247491466072457,81719
1274,2013-01-24,72.23,74.23,72.23,4.330280558789656,135202
1275,2013-01-25,73.86,74.15,73.49,4.3490695727396576,113815
1276,2013-01-28,73.93,73.93,72.24,4.297399784377151,161987
1277,2013-01-29,72.98,73.48,72.51,4.298574097749026,64165
1278,2013-01-30,72.99,73.45,71.9,4.269803420138085,53151
1279,2013-01-31,72.44,73.42,72.13,4.301509881178714,47352
1280,2013-02-01,73.37,74.61,73.33,4.342023692508407,197819
1281,2013-02-04,73.73,74.93,73.24,4.329106245417781,193689
1282,2013-02-05,73.86,74.24,73.64,4.344372319252157,139628
1283,2013-02-06,73.59,74.18,73.59,4.338500752392782,66921
1284,2013-02-07,73.98,74.08,73.07,4.33908790907872,52210
1285,2013-02-08,73.99,74.64,73.86,4.358464079714659,73676
1286,2013-02-11,74.09,74.37,73.92,4.345546632624033,140462
1287,2013-02-12,74.04,74.53,74.04,4.366097116631848,150975
1288,2013-02-13,74.39,74.81,73.6,4.34613378930997,229320
1289,2013-02-14,73.82,76.64,73.52,4.413069651506854,290650
1290,2013-02-15,75.56,76.52,74.9,4.4259870985974805,231801
1291,2013-02-19,75.49,76.02,75.49,4.45064767940686,216846
1292,2013-02-20,75.8,75.83,74.0,4.367271430003723,984349
1293,2013-02-21,74.21,74.63,73.16,4.347308102681846,88152
1294,2013-02-22,74.25,74.65,73.41,4.3760787802927865,101809
1295,2013-02-25,74.61,74.91,73.1,4.297399784377151,142533
1296,2013-02-26,73.48,74.44,72.28,4.243968525956832,291565
1297,2013-02-27,76.5,78.4,71.88,4.234574018981831,774166
1298,2013-02-28,72.24,72.49,69.57,4.10363807801775,358794
1299,2013-03-01,70.0,70.18,68.79,4.107748174819312,274890
1300,2013-03-04,69.9,70.75,69.64,4.149436299520881,245514
1301,2013-03-05,70.82,71.34,70.5,4.17879413381776,116550
1302,2013-03-06,71.17,71.64,70.21,4.154133553008381,122095
1303,2013-03-07,70.99,71.56,70.48,4.1981703044537,133895
1304,2013-03-08,71.6,72.29,70.75,4.206390498056826,173836
1305,2013-03-11,71.25,71.96,70.95,4.2046290279990135,124052
1306,2013-03-12,71.67,71.92,71.04,4.185252857363073,128449
1307,2013-03-13,70.76,71.24,70.37,4.170573940214633,183024
1308,2013-03-14,70.93,71.92,70.83,4.179381290503698,107752
1309,2013-03-15,71.28,71.86,70.74,4.167051000099008,269053
1310,2013-03-18,70.34,71.29,69.96,4.158243649809944,134442
1311,2013-03-19,70.87,71.03,69.93,4.131821598942754,197335
1312,2013-03-20,70.4,70.99,69.92,4.124775718711502,142241
1313,2013-03-21,70.09,70.34,69.15,4.091894944298998,110730
1314,2013-03-22,69.72,70.02,69.23,4.080151810580246,118516
1315,2013-03-25,69.74,70.27,68.93,4.076628870464622,100945
1316,2013-03-26,69.86,69.86,68.89,4.074867400406808,129642
1317,2013-03-27,69.17,69.5,69.02,4.080151810580246,84223
1318,2013-03-28,69.5,69.79,68.76,4.039050842564616,149064
1319,2013-04-01,69.13,69.7,68.37,4.072518773663058,115206
1320,2013-04-02,69.7,69.97,68.78,4.070170146919307,104623
1321,2013-04-03,69.52,70.08,69.11,4.104812391389625,404272
1322,2013-04-04,70.29,72.24,70.16,4.148849142834943,286671
1323,2013-04-05,69.9,70.74,69.05,4.134170225686503,122846
1324,2013-04-08,70.52,70.52,69.52,4.107748174819312,188238
1325,2013-04-09,70.13,70.37,69.23,4.066647206803682,122280
1326,2013-04-10,69.54,70.87,69.39,4.118904151852127,128304
1327,2013-04-11,70.17,71.44,69.98,4.182317073933386,145744
1328,2013-04-12,71.06,71.18,70.25,4.1371060091161915,144026
1329,2013-04-15,70.26,70.44,67.77,3.9979498745489854,249841
1330,2013-04-16,68.65,68.65,67.95,4.017913201870863,211438
1331,2013-04-17,68.12,68.29,67.08,3.969179196938043,142496
1332,2013-04-18,67.82,68.87,67.32,4.010280164953674,234326
1333,2013-04-19,68.39,69.75,68.18,4.053142603027117,118222
1334,2013-04-22,69.27,69.77,67.8,4.0343535890771145,110952
1335,2013-04-23,69.05,69.3,68.21,4.059014169886493,50370
1336,2013-04-24,69.13,70.15,68.87,4.09365641435681,63548
1337,2013-04-25,70.12,71.34,70.07,4.151197769578694,56147
1338,2013-04-26,70.7,70.94,69.49,4.157069336438069,107350
1339,2013-04-29,71.0,71.28,70.35,4.14004179254588,100751
1340,2013-04-30,70.7,71.35,70.46,4.1829042306193225,91745
1341,2013-05-01,71.19,71.33,69.93,4.133583069000567,175709
1342,2013-05-02,71.0,72.38,70.86,4.175858350388072,232431
1343,2013-05-03,71.62,71.9,71.24,4.189950110850574,214381
1344,2013-05-06,71.47,72.44,70.94,4.239858429155268,267234
1345,2013-05-07,72.47,73.06,72.1,4.25395018961777,134538
1346,2013-05-08,72.47,72.82,72.31,4.263931853278709,97885
1347,2013-05-09,72.72,72.87,71.82,4.247491466072457,61473
1348,2013-05-10,72.51,72.95,72.35,4.265106166650584,67311
1349,2013-05-13,72.74,72.76,71.67,4.233399705609955,122329
1350,2013-05-14,72.26,72.85,72.26,4.256885973047458,162937
1351,2013-05-15,72.51,73.33,72.36,4.256885973047458,187443
1352,2013-05-16,72.2,72.72,70.87,4.197583147767762,130926
1353,2013-05-17,71.5,71.55,70.69,4.168812470156821,182737
1354,2013-05-20,70.92,71.71,70.54,4.168812470156821,243241
1355,2013-05-21,71.07,72.1,70.79,4.168225313470883,210453
1356,2013-05-22,71.0,71.84,69.88,4.14004179254588,203772
1357,2013-05-23,70.05,71.1,69.88,4.165289530041195,78063
1358,2013-05-24,70.42,71.24,70.09,4.171161096900572,68630
1359,2013-05-28,71.81,72.62,71.61,4.240445585841206,99581
1360,2013-05-29,71.82,72.51,71.6,4.225766668692766,91102
1361,2013-05-30,72.05,73.02,71.76,4.26862910676621,176353
1362,2013-05-31,72.7,73.57,72.38,4.2504272495021445,165029
1363,2013-06-03,72.66,72.86,71.46,4.266867636708397,140514
1364,2013-06-04,72.38,73.3,71.65,4.248665779444332,238072
1365,2013-06-05,72.47,72.81,71.35,4.2181336317755775,88330
1366,2013-06-06,72.05,73.07,71.91,4.280959397170899,93688
1367,2013-06-07,73.21,74.46,73.2,4.32440899193028,117858
1368,2013-06-10,74.13,74.96,74.05,4.374317310234974,314206
1369,2013-06-11,74.37,74.37,72.83,4.286243807344337,86400
1370,2013-06-12,72.68,72.68,71.52,4.2087391248005765,52730
1371,2013-06-13,71.67,72.52,71.31,4.23692264572558,59153
1372,2013-06-14,72.23,72.46,71.59,4.2181336317755775,48662
1373,2013-06-17,72.41,72.72,70.9,4.190537267536512,65551
1374,2013-06-18,71.47,71.72,70.86,4.201693244569325,249571
1375,2013-06-19,71.59,71.87,71.16,4.1829042306193225,89469
1376,2013-06-20,70.97,71.24,69.66,4.113032584992751,131274
1377,2013-06-21,70.31,70.35,67.51,4.004995754780236,240937
1378,2013-06-24,67.72,67.96,66.39,3.94099567601304,121820
1379,2013-06-25,67.51,67.76,66.9,3.9503901829880412,112905
1380,2013-06-26,67.74,68.14,67.35,3.9662434135083555,122475
1381,2013-06-27,68.02,68.82,67.85,4.032004962333365,94866
1382,2013-06-28,68.62,69.03,68.5,4.043748096052116,287128
1383,2013-07-01,69.19,69.84,68.27,4.03083064896149,137469
1384,2013-07-02,68.87,69.02,67.84,4.029069178903677,126462
1385,2013-07-03,68.54,70.0,68.45,4.097766511158374,58493
1386,2013-07-05,70.51,71.5,70.33,4.150023456206819,84339
1387,2013-07-08,71.1,71.85,70.86,4.165876686727133,86003
1388,2013-07-09,71.45,71.66,70.91,4.196995991081825,86653
1389,2013-07-10,71.36,71.62,70.41,4.16176658992557,64975
1390,2013-07-11,71.43,71.64,70.57,4.167638156784946,66933
1391,2013-07-12,71.13,71.69,70.94,4.2028675579412,75806
1392,2013-07-15,71.66,72.49,71.49,4.221656571891203,61888
1393,2013-07-16,71.8,71.8,70.92,4.183491387305261,42412
1394,2013-07-17,71.38,71.43,70.05,4.143564732661504,43515
1395,2013-07-18,70.68,72.19,70.63,4.212262064916201,60628
1396,2013-07-19,70.75,71.02,70.09,4.154133553008381,165401
1397,2013-07-22,70.65,70.75,69.03,4.127124345455253,105373
1398,2013-07-23,70.29,70.42,68.64,4.040225155936491,97512
1399,2013-07-24,69.14,69.14,66.15,3.8987203946255344,175552
1400,2013-07-25,66.05,66.27,65.42,3.87053687370053,227137
1401,2013-07-26,65.6,66.43,65.43,3.8558579565520907,188114
1402,2013-07-29,65.81,66.44,65.15,3.8388304126599007,193987
1403,2013-07-30,68.05,72.43,67.38,4.091894944298998,520693
1404,2013-07-31,69.72,70.24,69.39,4.090720630927123,288621
1405,2013-08-01,70.33,71.68,69.83,4.186427170734948,100297
1406,2013-08-02,71.79,72.04,70.79,4.21754647508964,68966
1407,2013-08-05,71.93,72.49,71.34,4.216372161717765,106241
1408,2013-08-06,71.73,71.89,70.95,4.182317073933386,81790
1409,2013-08-07,71.06,71.06,70.14,4.12536287539744,88069
1410,2013-08-08,70.75,70.82,70.07,4.132408755628691,92392
1411,2013-08-09,70.45,70.76,70.16,4.130647285570878,56756
1412,2013-08-12,70.29,70.37,69.76,4.114794055050563,47959
1413,2013-08-13,70.31,70.38,69.47,4.0871976908114975,51713
1414,2013-08-14,69.62,69.83,68.76,4.041986625994304,72098
1415,2013-08-15,68.34,68.87,67.8,4.010867321639612,66812
1416,2013-08-16,67.99,68.77,67.46,3.9961884044911726,90741
1417,2013-08-19,68.11,68.11,66.59,3.9216195053771,204962
1418,2013-08-20,67.05,68.56,66.63,3.9914911510036717,151788
1419,2013-08-21,67.93,68.36,67.31,3.9768122338552323,61157
1420,2013-08-22,67.98,69.09,67.37,4.014390261755238,73200
1421,2013-08-23,68.46,68.46,67.2,3.951564496359916,45328
1422,2013-08-26,67.4,68.37,66.94,3.952151653045854,61762
1423,2013-08-27,66.56,66.88,66.0,3.9069405882286605,122074
1424,2013-08-28,66.53,66.78,65.97,3.8910873577083454,248744
1425,2013-08-29,66.27,68.37,66.27,3.939234205955227,68455
1426,2013-08-30,67.05,67.28,66.01,3.8910873577083454,83519
