,date,open,high,low,close,volume
1420,2013-08-23,43.69,43.88,42.89,3.1375076065633127,393347
1421,2013-08-26,42.85,43.33,42.81,3.1477417879453924,306336
1422,2013-08-27,42.69,42.69,42.04,3.073909479403245,374250
1423,2013-08-28,42.29,43.21,42.01,3.125811399269507,633104
1424,2013-08-29,42.57,43.25,42.57,3.1404316583867637,391595
1425,2013-08-30,42.88,42.92,41.74,3.053441116639086,518945
1426,2013-09-03,42.05,42.34,41.61,3.073909479403245,928014
1427,2013-09-04,42.03,42.31,41.78,3.054172129594949,717011
1428,2013-09-05,41.72,42.24,41.72,3.065137323932891,309747
1429,2013-09-06,42.25,42.35,41.52,3.0563651684625373,284749
1430,2013-09-09,41.99,42.49,41.99,3.097301893990856,398666
1431,2013-09-10,42.61,42.8,42.46,3.120694308578467,269556
1432,2013-09-11,42.65,42.79,42.37,3.12142532153433,508668
1433,2013-09-12,42.7,43.12,42.41,3.1192322826667414,479701
1434,2013-09-13,42.87,43.53,42.54,3.179906358003357,498473
1435,2013-09-16,44.0,44.0,43.56,3.1923335782530255,534679
1436,2013-09-17,43.54,44.29,43.35,3.236194355604796,473504
1437,2013-09-18,44.35,44.69,43.78,3.2625108220158583,652140
1438,2013-09-19,44.6,44.77,44.29,3.2639728479275836,485236
1439,2013-09-20,44.35,44.58,44.05,3.2244981483109902,1074057
1440,2013-09-23,44.17,44.29,43.5,3.2054918114585567,343360
1441,2013-09-24,43.78,44.22,43.51,3.1967196559882023,357206
1442,2013-09-25,43.89,44.01,43.37,3.1879475005178484,461821
1443,2013-09-26,43.68,44.1,43.57,3.2157259928406368,396129
1444,2013-09-27,43.71,44.28,43.71,3.211339915105459,418614
1445,2013-09-30,43.59,44.19,43.58,3.2128019410171853,541517
1446,2013-10-01,43.96,44.63,43.83,3.2595867701924073,820227
1447,2013-10-02,43.64,44.65,43.64,3.248621575854464,1076915
1448,2013-10-03,44.27,44.46,43.3,3.1959886430323396,729385
1449,2013-10-04,43.6,44.04,43.34,3.188678513473711,428110
1450,2013-10-07,43.4,43.43,42.9,3.136776593607449,646034
1451,2013-10-08,42.93,43.45,42.58,3.113384179019839,684645
1452,2013-10-09,42.55,43.36,42.03,3.12654241222537,1003491
1453,2013-10-10,43.06,43.36,42.66,3.157975969327472,646476
1454,2013-10-11,42.99,43.24,42.66,3.1513968527247065,864359
1455,2013-10-14,43.04,43.59,42.77,3.172596228444729,673069
1456,2013-10-15,43.44,43.44,42.71,3.125811399269507,737511
1457,2013-10-16,43.0,43.28,42.85,3.133852541783998,596779
1458,2013-10-17,42.84,43.57,42.57,3.1733272414005915,887601
1459,2013-10-18,43.71,43.95,43.37,3.198181681899928,630857
1460,2013-10-21,43.66,43.76,43.19,3.1784443320916314,900836
1461,2013-10-22,43.51,43.95,43.37,3.1791753450474944,1096752
1462,2013-10-23,43.0,43.44,42.4,3.1294664640488215,2116962
1463,2013-10-24,44.75,45.55,44.26,3.3129507159703944,2943686
1464,2013-10-25,45.55,46.81,45.36,3.419678607526369,1642546
1465,2013-10-28,46.67,47.14,46.39,3.445995073937431,1016275
1466,2013-10-29,47.0,47.94,47.0,3.4723115403484934,860097
1467,2013-10-30,47.75,47.98,47.0,3.441608996202254,705391
1468,2013-10-31,46.96,47.5,46.88,3.4540362164519225,559714
1469,2013-11-01,47.19,47.48,47.01,3.465001410789865,452690
1470,2013-11-04,47.39,47.56,47.11,3.465001410789865,539104
1471,2013-11-05,47.15,49.06,47.15,3.5768463930368797,981369
1472,2013-11-06,49.18,49.18,48.46,3.547605874802366,490595
1473,2013-11-07,48.41,49.14,47.33,3.464270397834002,705575
1474,2013-11-08,47.43,48.25,47.43,3.5205583954354407,458457
1475,2013-11-11,48.0,48.5,48.0,3.5300615638616577,218991
1476,2013-11-12,48.27,48.48,47.93,3.5242134602147552,414420
1477,2013-11-13,48.16,48.61,47.97,3.55126093958168,464731
1478,2013-11-14,48.7,48.7,47.85,3.5022830715388698,736796
1479,2013-11-15,47.85,48.02,47.66,3.4971659808478304,874435
1480,2013-11-18,47.79,48.19,47.73,3.4949729419802416,628353
1481,2013-11-19,47.89,48.06,47.5,3.4964349678919673,437025
1482,2013-11-20,47.81,48.48,47.81,3.5125172529209494,449969
1483,2013-11-21,48.4,49.48,48.35,3.6133970408300216,695213
1484,2013-11-22,49.49,49.74,49.28,3.6141280537858846,509521
1485,2013-11-25,49.55,49.73,49.11,3.594390703977588,480406
1486,2013-11-26,49.3,49.3,48.5,3.562957146875486,379148
1487,2013-11-27,48.89,49.1,48.6,3.5805014578161938,293800
1488,2013-11-29,49.2,49.29,48.57,3.5636881598313486,140491
1489,2013-12-02,48.5,48.57,47.98,3.513248265876813,529550
1490,2013-12-03,47.97,48.21,47.58,3.4986280067595557,799733
1491,2013-12-04,47.75,48.23,47.49,3.4964349678919673,345977
1492,2013-12-05,47.69,48.34,47.56,3.5088621881416353,382181
1493,2013-12-06,48.51,49.0,48.32,3.544681822978915,399294
1494,2013-12-09,48.5,48.84,48.5,3.562957146875486,524028
1495,2013-12-10,48.75,48.84,47.95,3.5052071233623217,588607
1496,2013-12-11,47.87,48.14,47.48,3.5081311751857727,562226
1497,2013-12-12,48.03,48.18,47.56,3.483276734686436,640148
1498,2013-12-13,47.66,47.81,47.27,3.459884320098825,481855
1499,2013-12-16,47.43,48.05,47.41,3.5081311751857727,429003
1500,2013-12-17,47.86,48.21,47.31,3.492779903112653,553345
1501,2013-12-18,47.87,48.56,47.41,3.548336887758229,666682
1502,2013-12-19,48.58,48.6,47.34,3.479621669907122,677500
1503,2013-12-20,47.59,48.45,47.3,3.5359096675085606,1217797
1504,2013-12-23,48.7,48.85,48.39,3.570998289389977,484535
1505,2013-12-24,48.85,48.85,48.42,3.5490679007140917,341605
1506,2013-12-26,48.79,48.93,48.56,3.5541849914051316,352693
1507,2013-12-27,48.8,48.8,48.43,3.551991952537543,413881
1508,2013-12-30,48.44,48.68,48.27,3.540295745243738,356768
1509,2013-12-31,48.36,48.62,48.25,3.5285995379499324,374818
1510,2014-01-02,48.3,48.3,47.53,3.4920488901567905,391216
1511,2014-01-03,47.79,48.19,47.55,3.4869317994657507,324661
1512,2014-01-06,47.73,47.86,47.12,3.446726086893294,337322
1513,2014-01-07,47.26,47.88,47.26,3.475235592171945,296267
1514,2014-01-08,47.83,48.01,47.09,3.4525741905401968,821057
1515,2014-01-09,47.24,47.62,47.1,3.4686564755691793,416028
1516,2014-01-10,47.82,48.01,47.26,3.470118501480905,383848
1517,2014-01-13,47.43,47.66,46.69,3.4277197500408603,503678
1518,2014-01-14,47.05,47.7,46.93,3.470118501480905,483974
1519,2014-01-15,47.51,48.0,47.31,3.473042553304356,281841
1520,2014-01-16,47.22,47.89,46.78,3.4342988666436254,742759
1521,2014-01-17,45.9,46.18,44.97,3.300523495720726,1935283
1522,2014-01-21,45.21,45.5,44.26,3.296868430941412,1613651
1523,2014-01-22,45.6,46.56,45.33,3.397017205894621,1722477
1524,2014-01-23,46.15,46.6,45.37,3.318798819617297,897869
1525,2014-01-24,45.1,45.43,44.64,3.268358925662761,1007257
1526,2014-01-27,45.5,45.5,44.4,3.2515456276779156,998632
1527,2014-01-28,44.64,45.07,44.47,3.2815171588682923,536749
1528,2014-01-29,44.33,44.9,44.07,3.2215740964875392,712295
1529,2014-01-30,44.5,44.88,44.2,3.26031778314827,471861
1530,2014-01-31,43.93,44.86,43.48,3.2559317054130927,903693
1531,2014-02-03,44.51,44.78,42.87,3.1462797620336667,1577393
1532,2014-02-04,43.38,43.82,43.18,3.176982306179906,840258
1533,2014-02-05,43.36,43.74,42.73,3.1791753450474944,698518
1534,2014-02-06,43.52,44.65,43.36,3.2427734722075616,689926
1535,2014-02-07,44.43,44.87,44.01,3.266896899751035,662267
1536,2014-02-10,44.7,45.54,44.64,3.2837101977358807,1004747
1537,2014-02-11,44.99,45.69,44.82,3.332688065778691,888257
1538,2014-02-12,45.58,46.0,45.04,3.313681728926257,1240604
1539,2014-02-13,45.05,45.75,44.19,3.325377936220063,1528663
1540,2014-02-14,45.3,45.97,45.01,3.3531564285428503,876530
1541,2014-02-18,45.79,46.27,45.79,3.3619285840132047,621740
1542,2014-02-19,45.77,46.45,45.77,3.372893778351147,535983
1543,2014-02-20,46.11,46.71,46.11,3.3911691022477184,710187
1544,2014-02-21,46.61,46.85,46.23,3.396286192938758,605601
1545,2014-02-24,46.46,46.94,46.26,3.407982400232563,528579
1546,2014-02-25,46.73,47.75,46.73,3.4591533071429623,854675
1547,2014-02-26,47.37,47.75,47.02,3.4540362164519225,756155
1548,2014-02-27,47.01,47.48,46.9,3.4357608925553516,701673
1549,2014-02-28,47.05,47.98,47.05,3.4737735662602196,834406
1550,2014-03-03,47.1,47.36,46.72,3.435029879599489,663759
1551,2014-03-04,47.52,48.45,47.5,3.532985615685109,1321235
1552,2014-03-05,48.29,48.43,47.51,3.486200786509887,978813
1553,2014-03-06,47.93,48.42,47.85,3.5227514343030295,744829
1554,2014-03-07,48.44,48.61,47.83,3.55126093958168,603802
1555,2014-03-10,48.65,48.89,48.31,3.548336887758229,528958
1556,2014-03-11,48.68,49.14,48.24,3.538102706376149,572432
1557,2014-03-12,48.08,49.13,48.02,3.5805014578161938,920485
1558,2014-03-13,49.17,49.21,47.5,3.4949729419802416,779328
1559,2014-03-14,47.67,48.84,47.55,3.5658811986989374,939372
1560,2014-03-17,49.0,49.1,48.53,3.5527229654934063,490488
1561,2014-03-18,48.72,48.97,48.52,3.5571090432285826,399237
1562,2014-03-19,48.6,48.79,47.81,3.5183653565678528,393587
1563,2014-03-20,48.14,48.73,48.01,3.562226133919623,521789
1564,2014-03-21,48.97,49.29,48.35,3.5366406804644237,698568
1565,2014-03-24,48.32,48.63,47.41,3.4759666051278075,452329
1566,2014-03-25,47.81,48.07,47.36,3.471580527392631,455128
1567,2014-03-26,47.81,47.9,46.86,3.4262577241291345,402845
1568,2014-03-27,46.72,47.23,46.48,3.410175439100152,402983
1569,2014-03-28,46.65,47.36,46.51,3.4035963224973864,620952
1570,2014-03-31,46.87,47.72,46.66,3.4818147087747104,676998
1571,2014-04-01,47.82,48.87,47.67,3.5673432246106627,860066
1572,2014-04-02,48.87,49.02,48.51,3.560764108007897,630629
1573,2014-04-03,48.71,49.1,48.16,3.5227514343030295,411176
1574,2014-04-04,48.5,48.61,47.1,3.4452640609815686,785547
1575,2014-04-07,47.16,47.36,46.37,3.4094444261442893,732371
1576,2014-04-08,46.8,47.41,46.38,3.45330520349606,629133
1577,2014-04-09,47.42,47.86,47.1,3.4898558512892017,453209
1578,2014-04-10,47.66,47.73,46.56,3.4043273354532495,801213
1579,2014-04-11,46.19,46.93,45.89,3.3721627653952844,636110
1580,2014-04-14,46.66,47.5,46.36,3.4321058277760375,650866
1581,2014-04-15,47.13,47.49,46.42,3.4474570998491565,717970
1582,2014-04-16,47.37,47.67,47.06,3.4708495144367677,405094
1583,2014-04-17,47.46,47.85,46.96,3.4335678536877627,568939
1584,2014-04-21,46.82,47.44,46.72,3.456960268275374,630115
1585,2014-04-22,47.4,48.12,47.22,3.5088621881416353,737277
1586,2014-04-23,47.45,47.83,46.79,3.4211406334380943,1133928
1587,2014-04-24,46.8,46.91,45.36,3.3553494674104387,1749999
1588,2014-04-25,45.71,46.08,45.1,3.3078336252793545,789621
1589,2014-04-28,45.2,45.57,43.89,3.23984942038411,1326677
1590,2014-04-29,44.54,45.05,44.31,3.2807861459124292,754373
1591,2014-04-30,44.68,45.21,44.32,3.2815171588682923,1118745
1592,2014-05-01,45.14,45.64,44.78,3.332688065778691,1002996
1593,2014-05-02,45.58,46.29,45.33,3.316605780749708,646238
1594,2014-05-05,44.8,45.35,44.61,3.295406405029686,622169
1595,2014-05-06,44.91,45.2,44.45,3.2508146147220525,440281
1596,2014-05-07,44.48,44.81,43.86,3.2456975240310126,640137
1597,2014-05-08,44.4,44.92,43.94,3.2259601742227164,477202
1598,2014-05-09,44.02,44.32,43.73,3.2098778891937334,657245
1599,2014-05-12,44.27,45.04,44.07,3.2815171588682923,764294
1600,2014-05-13,44.83,45.01,44.4,3.269089938618624,559539
1601,2014-05-14,44.77,45.03,44.42,3.254469679501367,1264855
1602,2014-05-15,44.24,44.32,43.58,3.236194355604796,1056758
1603,2014-05-16,44.18,44.56,43.7,3.247159549942739,442171
1604,2014-05-19,44.27,44.55,44.09,3.247159549942739,265130
1605,2014-05-20,44.4,44.54,43.81,3.2325392908254815,587471
1606,2014-05-21,44.39,44.65,43.87,3.249352588810327,438871
1607,2014-05-22,44.52,45.91,44.47,3.2946753920738234,432279
1608,2014-05-23,44.99,45.58,44.98,3.327570975087651,489052
1609,2014-05-27,45.85,46.3,45.6,3.369969726527696,581266
1610,2014-05-28,46.04,46.61,46.04,3.3889760633801296,745462
1611,2014-05-29,46.54,46.68,45.78,3.354618454454576,509290
1612,2014-05-30,46.01,46.01,45.71,3.3531564285428503,600699
1613,2014-06-02,46.09,46.09,45.44,3.3429222471607702,572908
1614,2014-06-03,45.37,45.92,45.37,3.3429222471607702,724631
1615,2014-06-04,45.6,45.95,45.45,3.3553494674104387,375144
1616,2014-06-05,45.9,46.71,45.65,3.4138305038794665,497009
1617,2014-06-06,47.01,47.17,46.72,3.4335678536877627,500615
1618,2014-06-09,46.9,47.18,46.74,3.4335678536877627,263197
1619,2014-06-10,46.83,46.83,46.3,3.3940931540711694,336293
1620,2014-06-11,46.24,46.58,46.11,3.3838589726890898,303001
1621,2014-06-12,46.18,46.45,45.99,3.3743558042628727,483734
1622,2014-06-13,46.3,46.69,46.01,3.4087134131884267,648597
1623,2014-06-16,46.5,46.8,46.5,3.4123684779677403,762811
1624,2014-06-17,46.33,46.84,46.19,3.3845899856449524,1151021
1625,2014-06-18,46.3,46.46,45.6,3.3670456747042445,829102
1626,2014-06-19,46.2,46.63,46.12,3.3809349208656383,767778
1627,2014-06-20,46.37,46.4,45.87,3.3853209986008155,906871
1628,2014-06-23,46.4,46.74,46.14,3.4138305038794665,628553
1629,2014-06-24,46.65,47.11,46.47,3.406520374320838,892223
1630,2014-06-25,46.49,47.13,46.37,3.4430710221139798,597493
1631,2014-06-26,47.02,47.15,46.74,3.4445330480257055,745885
1632,2014-06-27,46.93,47.27,46.72,3.4474570998491565,695395
1633,2014-06-30,47.03,47.08,46.26,3.3933621411153068,601658
1634,2014-07-01,46.45,47.2,46.45,3.424795698217409,708254
1635,2014-07-02,46.79,46.99,46.45,3.4021342965856607,342773
1636,2014-07-03,46.53,47.09,46.34,3.4262577241291345,269903
1637,2014-07-07,46.83,46.9,46.55,3.4211406334380943,709192
1638,2014-07-08,46.73,46.78,46.14,3.3809349208656383,625295
1639,2014-07-09,45.44,46.78,45.44,3.4174855686587806,654465
1640,2014-07-10,46.15,46.55,46.0,3.3875140374684043,695953
1641,2014-07-11,45.99,46.25,45.56,3.3553494674104387,884378
1642,2014-07-14,46.29,46.29,45.65,3.3590045321897533,985624
1643,2014-07-15,45.72,45.74,44.77,3.2807861459124292,1369912
1644,2014-07-16,45.19,45.19,44.25,3.278593107044841,1233456
1645,2014-07-17,44.69,44.99,43.85,3.2208430835316766,984518
1646,2014-07-18,44.05,44.86,43.93,3.248621575854464,737074
1647,2014-07-21,44.18,44.42,43.85,3.212070928061322,567906
1648,2014-07-22,44.29,44.54,44.0,3.23984942038411,767592
1649,2014-07-23,44.35,44.52,43.7,3.213532953973048,1450914
1650,2014-07-24,43.47,43.98,42.71,3.1733272414005915,2360558
1651,2014-07-25,43.12,43.53,43.12,3.1674791377536886,947894
1652,2014-07-28,43.43,43.56,43.22,3.1652860988861002,737772
1653,2014-07-29,43.44,43.8,43.4,3.1828304098268085,915032
1654,2014-07-30,43.78,43.84,43.14,3.1784443320916314,587811
1655,2014-07-31,42.97,43.4,42.87,3.1345835547398613,681571
1656,2014-08-01,42.91,43.04,42.55,3.135314567695724,787999
1657,2014-08-04,42.8,43.22,42.54,3.152858878636432,824772
1658,2014-08-05,42.85,43.25,42.71,3.1360455806515866,592458
1659,2014-08-06,42.72,43.44,42.68,3.161631034106786,457965
1660,2014-08-07,43.49,43.78,43.23,3.1733272414005915,581621
1661,2014-08-08,43.39,43.66,43.31,3.176251293224043,534519
1662,2014-08-11,43.69,43.92,43.4,3.201836746679242,388726
1663,2014-08-12,43.73,43.73,43.45,3.1923335782530255,447293
1664,2014-08-13,43.76,44.39,43.69,3.2296152390020305,478454
1665,2014-08-14,44.18,44.47,44.0,3.2383873944723844,515035
1666,2014-08-15,44.54,44.54,43.88,3.2281532130903043,732938
1667,2014-08-18,44.47,44.75,44.45,3.2661658867951724,367764
1668,2014-08-19,44.69,45.13,44.69,3.2924823532062346,467564
1669,2014-08-20,44.4,44.7,43.88,3.2508146147220525,974631
1670,2014-08-21,43.53,44.61,43.5,3.26031778314827,964005
1671,2014-08-22,44.62,44.83,44.45,3.2515456276779156,416886
1672,2014-08-25,44.8,45.25,44.6,3.304909573455903,497848
1673,2014-08-26,45.22,45.56,45.04,3.300523495720726,457238
1674,2014-08-27,45.16,45.25,44.73,3.2771310811331147,297434
1675,2014-08-28,44.8,45.31,44.55,3.2946753920738234,671943
1676,2014-08-29,45.11,45.24,44.7,3.2859032366034695,361499
1677,2014-09-02,44.84,45.09,44.31,3.2742070293096637,825164
1678,2014-09-03,44.9,44.99,44.55,3.269089938618624,547560
1679,2014-09-04,44.74,45.22,44.56,3.3012545086765885,361285
1680,2014-09-05,45.01,45.44,44.87,3.3129507159703944,442825
1681,2014-09-08,45.3,45.53,45.12,3.3078336252793545,376841
1682,2014-09-09,45.2,45.33,44.95,3.291751340250372,257668
1683,2014-09-10,45.01,45.73,44.93,3.3356121176021425,494021
1684,2014-09-11,45.52,45.73,45.23,3.3378051564697304,497615
1685,2014-09-12,45.76,45.88,45.18,3.3173367937055716,356516
1686,2014-09-15,45.36,45.45,45.06,3.3063715993676284,212588
1687,2014-09-16,45.12,45.61,44.96,3.318067806661434,478012
1688,2014-09-17,45.39,45.7,44.96,3.3370741435138678,445705
1689,2014-09-18,45.87,46.46,45.65,3.3743558042628727,591799
1690,2014-09-19,46.25,46.6,45.84,3.3531564285428503,628441
1691,2014-09-22,45.73,45.77,45.31,3.3202608455290226,313781
1692,2014-09-23,45.35,45.53,45.18,3.308564638235217,417506
1693,2014-09-24,45.23,45.75,45.23,3.3378051564697304,485629
1694,2014-09-25,45.62,45.83,45.12,3.311488690058668,373840
1695,2014-09-26,43.89,45.69,43.89,3.3370741435138678,562625
1696,2014-09-29,45.34,45.98,45.03,3.359735545145616,594744
1697,2014-09-30,46.0,46.29,45.49,3.3261089491759255,536118
1698,2014-10-01,45.69,45.86,44.9,3.2880962754710574,591321
1699,2014-10-02,45.05,45.64,44.93,3.3129507159703944,593583
1700,2014-10-03,45.71,46.29,45.62,3.3480393378518105,483406
1701,2014-10-06,45.9,46.06,45.36,3.3173367937055716,378710
1702,2014-10-07,45.03,45.11,44.47,3.2522766406337786,734589
1703,2014-10-08,44.47,45.78,44.4,3.3421912342049076,688568
1704,2014-10-09,44.5,46.05,44.5,3.295406405029686,636778
1705,2014-10-10,44.89,45.75,44.59,3.3078336252793545,1049535
1706,2014-10-13,45.35,45.78,44.91,3.2880962754710574,752620
1707,2014-10-14,45.29,46.6,45.05,3.401403283629798,1021262
1708,2014-10-15,46.22,47.03,45.57,3.415292529791192,1128455
1709,2014-10-16,45.94,47.0,45.94,3.4189475945705063,747640
1710,2014-10-17,47.46,47.47,46.11,3.3794728949539126,727761
1711,2014-10-20,46.07,46.7,46.02,3.410175439100152,1040161
1712,2014-10-21,46.01,46.41,44.5,3.2639728479275836,2126906
1713,2014-10-22,44.61,45.48,44.32,3.2530076535896413,2848210
1714,2014-10-23,42.5,44.35,42.0,3.157975969327472,2997598
1715,2014-10-24,43.42,44.08,43.02,3.2193810576199504,875224
1716,2014-10-27,43.64,44.72,43.64,3.2588557572365437,679812
1717,2014-10-28,44.9,46.08,44.61,3.351694402631125,847922
1718,2014-10-29,45.72,45.88,45.26,3.328301988043514,584875
1719,2014-10-30,45.22,46.32,45.22,3.372893778351147,674010
1720,2014-10-31,46.02,46.44,45.69,3.35827351923389,754340
1721,2014-11-03,45.93,46.21,45.79,3.364852635836656,577764
1722,2014-11-04,46.04,47.92,45.93,3.493510916068516,1006180
1723,2014-11-05,48.0,48.45,47.7,3.519827382479578,977294
1724,2014-11-06,48.05,48.81,48.05,3.562957146875486,686157
1725,2014-11-07,48.81,48.96,48.1,3.57172930234584,669718
1726,2014-11-10,48.93,49.45,48.6,3.5688052505223884,692847
1727,2014-11-11,48.75,49.0,48.13,3.5417577711554635,483963
1728,2014-11-12,48.28,48.65,48.03,3.5439508100230515,631727
1729,2014-11-13,48.67,48.95,47.5,3.501552058583007,874658
1730,2014-11-14,47.89,48.2,47.32,3.465001410789865,619770
1731,2014-11-17,47.48,47.71,46.8,3.4211406334380943,486587
1732,2014-11-18,46.79,47.05,46.32,3.3904380892918553,798819
1733,2014-11-19,46.45,46.67,45.93,3.407982400232563,683081
1734,2014-11-20,46.47,47.36,46.4,3.4401469702905287,839225
1735,2014-11-21,47.5,47.65,46.92,3.455498242363648,500530
1736,2014-11-24,47.38,47.71,47.2,3.471580527392631,545199
1737,2014-11-25,47.7,47.96,47.48,3.4854697735540245,533351
1738,2014-11-26,47.83,47.83,47.42,3.4708495144367677,254457
1739,2014-11-28,47.63,48.85,47.62,3.540295745243738,464950
1740,2014-12-01,48.42,48.64,47.62,3.4810836958188474,622702
1741,2014-12-02,47.79,48.26,47.57,3.495703954936104,582336
1742,2014-12-03,47.69,47.92,47.43,3.484738760598162,567403
1743,2014-12-04,47.81,49.74,47.58,3.522020421347167,719721
1744,2014-12-05,48.16,48.92,48.16,3.534447641596835,463922
1745,2014-12-08,48.26,49.02,47.95,3.548336887758229,663339
1746,2014-12-09,48.19,48.7,46.52,3.548336887758229,761328
1747,2014-12-10,48.37,48.37,47.29,3.4686564755691793,555007
1748,2014-12-11,47.85,48.62,47.57,3.5234824472588926,522309
1749,2014-12-12,48.07,48.99,47.95,3.547605874802366,552568
1750,2014-12-15,48.67,48.99,48.11,3.553453978449269,691752
1751,2014-12-16,48.58,48.72,47.98,3.542488784111326,820944
1752,2014-12-17,48.85,49.2,48.4,3.5863495614630967,868912
1753,2014-12-18,49.43,49.45,48.73,3.5987767817127647,404967
1754,2014-12-19,49.12,49.2,48.55,3.5541849914051316,782428
1755,2014-12-22,48.79,49.35,48.7,3.6053558983155307,261425
1756,2014-12-23,49.47,49.81,49.29,3.6141280537858846,253802
1757,2014-12-24,49.66,49.79,49.27,3.6155900796976104,97361
1758,2014-12-26,49.55,49.73,49.39,3.621438183344513,580171
1759,2014-12-29,49.87,51.19,49.6,3.721586958297722,710354
1760,2014-12-30,50.79,51.44,50.3,3.6952704918866597,300772
1761,2014-12-31,50.77,51.2,50.25,3.677726180945952,417089
1762,2015-01-02,50.63,50.88,49.79,3.663105921828695,508325
1763,2015-01-05,49.92,50.64,49.82,3.6696850384314605,504218
1764,2015-01-06,50.48,50.57,49.09,3.6419065461086726,591411
1765,2015-01-07,51.0,51.82,50.28,3.7793369818108866,1151343
1766,2015-01-08,51.93,52.75,51.75,3.831969914633011,951827
1767,2015-01-09,52.5,52.56,51.51,3.8268528239419712,499577
1768,2015-01-12,52.52,52.64,52.02,3.8151566166481654,386479
1769,2015-01-13,52.62,53.18,52.0,3.852438277397171,551278
1770,2015-01-14,52.64,52.8,51.99,3.822466746206794,464343
1771,2015-01-15,52.41,52.47,50.84,3.7895711631929667,490561
1772,2015-01-16,51.62,52.2,51.39,3.812963577780577,438929
1773,2015-01-20,53.5,54.12,52.55,3.874368666073056,1105546
1774,2015-01-21,52.72,53.32,52.46,3.8955680417930783,577501
1775,2015-01-22,53.64,54.21,53.15,3.9547800912179687,553356
1776,2015-01-23,54.25,54.47,53.74,3.956973130085557,523579
1777,2015-01-26,54.16,55.13,54.13,4.000833907437327,553357
1778,2015-01-27,54.38,54.69,54.0,3.9796345317173047,419275
1779,2015-01-28,54.75,54.93,53.14,3.9036091843075695,693190
1780,2015-01-29,53.56,53.56,52.54,3.8867958863227243,1177533
1781,2015-01-30,52.94,53.15,52.26,3.8385490312357766,730987
1782,2015-02-02,52.4,52.53,51.09,3.805653448221949,897516
1783,2015-02-03,52.14,52.9,51.92,3.831238901677148,480315
1784,2015-02-04,52.41,53.31,52.13,3.87290664016133,607315
1785,2015-02-05,53.09,53.45,52.7,3.8677895494702903,556389
1786,2015-02-06,52.93,53.89,52.56,3.925539572983455,744720
1787,2015-02-09,53.36,53.68,52.8,3.8685205624261534,513688
1788,2015-02-10,53.53,54.31,53.25,3.956973130085557,711114
1789,2015-02-11,54.15,54.3,52.8,3.8772927178965073,1556436
1790,2015-02-12,48.68,49.28,46.52,3.6009698205803535,5494357
1791,2015-02-13,49.06,49.25,47.83,3.524944473170618,1575234
1792,2015-02-17,48.39,48.67,47.93,3.526406499082344,1251243
1793,2015-02-18,48.37,49.18,48.35,3.5819634837279195,929019
1794,2015-02-19,49.15,49.89,49.05,3.611935014918296,1633386
1795,2015-02-20,49.56,49.57,48.51,3.598045768756902,806226
1796,2015-02-23,48.96,49.52,48.92,3.6133970408300216,625259
1797,2015-02-24,49.47,49.99,49.17,3.6155900796976104,773803
1798,2015-02-25,49.2,49.55,48.79,3.5951217169334506,660295
1799,2015-02-26,49.26,49.26,48.08,3.55637803027272,700295
1800,2015-02-27,48.58,48.58,47.48,3.4737735662602196,1108145
1801,2015-03-02,47.61,49.12,47.46,3.5600330950520345,1490489
1802,2015-03-03,48.67,48.84,48.32,3.560764108007897,701533
1803,2015-03-04,48.25,48.75,48.0,3.514710291788538,754768
1804,2015-03-05,47.23,48.4,47.23,3.5095932010974984,984030
1805,2015-03-06,47.92,48.14,47.07,3.4496501387167453,941276
1806,2015-03-09,47.28,48.11,47.28,3.482545721730573,667853
1807,2015-03-10,47.71,47.95,47.34,3.4766976180836706,761471
1808,2015-03-11,47.64,47.8,47.14,3.4591533071429623,650154
1809,2015-03-12,47.58,48.85,47.39,3.564419172787211,598474
1810,2015-03-13,48.93,48.98,48.13,3.5373716934202863,445929
1811,2015-03-16,48.69,49.04,48.37,3.557840056184446,381723
1812,2015-03-17,48.74,49.24,48.58,3.594390703977588,611255
1813,2015-03-18,49.22,49.28,48.41,3.5549160043609946,568034
1814,2015-03-19,48.67,49.3,48.67,3.5688052505223884,455428
1815,2015-03-20,49.16,49.34,48.5,3.590004626242411,723068
1816,2015-03-23,48.99,49.57,48.61,3.618514131521062,715189
1817,2015-03-24,49.49,49.56,48.95,3.6053558983155307,596255
1818,2015-03-25,49.29,49.49,48.55,3.549798913669955,397470
1819,2015-03-26,48.29,48.49,47.74,3.531523589773384,542985
1820,2015-03-27,48.46,49.49,48.45,3.5666122116548,570389
1821,2015-03-30,49.01,49.65,48.8,3.616321092653473,565727
1822,2015-03-31,49.25,49.65,49.11,3.6060869112713934,585378
1823,2015-04-01,49.26,49.26,48.45,3.5885426003306855,444916
1824,2015-04-02,49.24,49.24,48.51,3.5673432246106627,490733
1825,2015-04-06,48.42,49.15,48.2,3.538102706376149,665085
1826,2015-04-07,48.37,48.41,47.91,3.516172317700264,663942
1827,2015-04-08,48.2,49.4,48.16,3.607548937183119,555771
1828,2015-04-09,49.21,49.74,48.54,3.57172930234584,546448
1829,2015-04-10,49.09,49.6,48.92,3.5907356391982734,437682
1830,2015-04-13,48.96,49.45,48.68,3.5666122116548,328375
1831,2015-04-14,48.79,48.91,48.17,3.553453978449269,446732
1832,2015-04-15,48.71,49.1,48.16,3.5359096675085606,647596
1833,2015-04-16,48.32,49.37,48.3,3.5600330950520345,846332
1834,2015-04-17,48.46,48.89,48.11,3.55637803027272,773703
