Username,location,friend_count,review_count,photo_count,rating,date,review
Ken L.,"Hazlet, NJ",0,4,,4.0,3/19/2013,"As a chain, I think its one of the best around. That being said, it's still a chain. I'm especially info the nachos.. love the way they do them there."
